movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
gladiator,,L242624,L242625,,1,1,u1163,NARCISSUS,,u1165,QUINTUS,NARCISSUS: What deal?,What deal?,QUINTUS: Everyone knew you would have been outspoken against this deal.,unclear,unclear,0.9,"The dialogue indicates the characters are discussing a 'deal' and that the listener knows the speaker's likely opinions, but there is insufficient evidence to determine a specific hierarchy or bond.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue indicates the characters are discussing a 'deal' and that the listener knows the speaker's likely opinions, but there is insufficient evidence to determine a specific hierarchy or bond.""
}"
gladiator,,L242624,L242626,,2,2,u1165,QUINTUS,,u1163,NARCISSUS,QUINTUS: Rome is going to pay an allotment to the German tribes on an annual basis.,Rome is going to pay an allotment to the German tribes on an annual basis.,"QUINTUS: Everyone knew you would have been outspoken against this deal.
NARCISSUS: What deal?",unclear,unclear,0.9,"The dialogue discusses Roman political or military policy regarding German tribes, but it does not contain explicit indicators of rank, familial ties, or personal affinity between Quintus and Narcissus.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue discusses Roman political or military policy regarding German tribes, but it does not contain explicit indicators of rank, familial ties, or personal affinity between Quintus and Narcissus.""
}"
gladiator,,L242627,L242627,,0,0,u1163,NARCISSUS,,,,NARCISSUS: Rome is going to pay tribute -- like a defeated nation begging for mercy? Have you told your troops that?,Rome is going to pay tribute -- like a defeated nation begging for mercy? Have you told your troops that?,,adversarial,adversarial,0.85,"The speaker mockingly challenges the listener's military and political decisions, comparing their actions to those of a 'defeated nation' and questioning their leadership of 'your troops.'",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker mockingly challenges the listener's military and political decisions, comparing their actions to those of a 'defeated nation' and questioning their leadership of 'your troops.'""
}"
gladiator,,L242627,L242628,,1,1,u1165,QUINTUS,,u1163,NARCISSUS,QUINTUS: My troops don't make policy.,My troops don't make policy.,NARCISSUS: Rome is going to pay tribute -- like a defeated nation begging for mercy? Have you told your troops that?,unclear,unclear,0.85,"While the characters are discussing military and state policy ('my troops', 'Rome', 'policy'), the specific relationship between Quintus and Narcissus is not explicitly defined in the text.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""While the characters are discussing military and state policy ('my troops', 'Rome', 'policy'), the specific relationship between Quintus and Narcissus is not explicitly defined in the text.""
}"
gladiator,,L242627,L242629,,2,2,u1163,NARCISSUS,,u1165,QUINTUS,"NARCISSUS: Well, they die for it!","Well, they die for it!","NARCISSUS: Rome is going to pay tribute -- like a defeated nation begging for mercy? Have you told your troops that?
QUINTUS: My troops don't make policy.",adversarial,adversarial,0.85,Narcissus is using a confrontational and mocking tone to challenge Quintus's military role and the political policies that lead to his soldiers' deaths.,success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus is using a confrontational and mocking tone to challenge Quintus's military role and the political policies that lead to his soldiers' deaths.""
}"
gladiator,,L242632,L242632,,0,0,u1163,NARCISSUS,,,,"NARCISSUS: On his death bed I promised Marcus I would complete our work here. The Senate may be vacillating, but I have the army behind me. I'm taking half a cohort and restocking that fort.","On his death bed I promised Marcus I would complete our work here. The Senate may be vacillating, but I have the army behind me. I'm taking half a cohort and restocking that fort.",,military_authority,authority,0.85,"Narcissus describes having 'the army behind me' and his plan to take 'half a cohort' to 'restock that fort,' which indicates a position of military command.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus describes having 'the army behind me' and his plan to take 'half a cohort' to 'restock that fort,' which indicates a position of military command.""
}"
gladiator,,L242632,L242633,,1,1,u1165,QUINTUS,,u1163,NARCISSUS,QUINTUS: I can't let you do that.,I can't let you do that.,"NARCISSUS: On his death bed I promised Marcus I would complete our work here. The Senate may be vacillating, but I have the army behind me. I'm taking half a cohort and restocking that fort.",military_authority,authority,0.85,"The dialogue involves the movement of an army cohort and a fort, with Quintus asserting control over Narcissus's military plans.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue involves the movement of an army cohort and a fort, with Quintus asserting control over Narcissus's military plans.""
}"
gladiator,,L242637,L242637,,0,0,u1163,NARCISSUS,,,,NARCISSUS: Where is my family?,Where is my family?,,unclear,unclear,1.0,The listener is unknown and there is no previous dialogue context or descriptive text to establish a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and there is no previous dialogue context or descriptive text to establish a relationship.""
}"
gladiator,,L242637,L242638,,1,1,u1155,COMMODUS,,u1163,NARCISSUS,COMMODUS: Cooperate and they will be returned to your estate. I could have executed you.,Cooperate and they will be returned to your estate. I could have executed you.,NARCISSUS: Where is my family?,imperial_authority,authority,0.9,Commodus asserts the power of life and death over the listener ('I could have executed you') and demands cooperation in exchange for the return of the listener's family.,success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Commodus asserts the power of life and death over the listener ('I could have executed you') and demands cooperation in exchange for the return of the listener's family.""
}"
gladiator,,L242637,L242639,,2,2,u1163,NARCISSUS,,u1155,COMMODUS,NARCISSUS: And my army would have thrown your body into the Danube.,And my army would have thrown your body into the Danube.,"NARCISSUS: Where is my family?
COMMODUS: Cooperate and they will be returned to your estate. I could have executed you.",adversarial,adversarial,0.95,"The speaker and listener are exchanging direct threats of execution and physical violence, with Narcissus threatening to have his army kill Commodus.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker and listener are exchanging direct threats of execution and physical violence, with Narcissus threatening to have his army kill Commodus.""
}"
gladiator,,L242640,L242640,,0,0,u1155,COMMODUS,,,,"COMMODUS: The army is a problem. They love you. You have led them from victory to victory in the name of Rome and they love you. And after all, you're just a hothead acting from a misguided sense of loyalty -- who could fault you for that? Thus have I reached a compromise with the Senate over your fate: instead of executing you, I'm sending you to Rome where you will be tried...","The army is a problem. They love you. You have led them from victory to victory in the name of Rome and they love you. And after all, you're just a hothead acting from a misguided sense of loyalty -- who could fault you for that? Thus have I reached a compromise with the Senate over your fate: instead of executing you, I'm sending you to Rome where you will be tried...",,imperial_authority,authority,0.95,The speaker (Commodus) exercises state power over the listener by deciding their 'fate' through a 'compromise with the Senate' and choosing between execution or trial.,success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker (Commodus) exercises state power over the listener by deciding their 'fate' through a 'compromise with the Senate' and choosing between execution or trial.""
}"
gladiator,,L242640,L242641,,1,1,u1163,NARCISSUS,,u1155,COMMODUS,NARCISSUS: On what charge?,On what charge?,"COMMODUS: The army is a problem. They love you. You have led them from victory to victory in the name of Rome and they love you. And after all, you're just a hothead acting from a misguided sense of loyalty -- who could fault you for that? Thus have I reached a compromise with the Senate over your fate: instead of executing you, I'm sending you to Rome where you will be tried...",imperial_authority,authority,0.9,COMMODUS is exercising political power by deciding NARCISSUS's fate regarding execution or trial and mentions negotiating with the Senate.,success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""COMMODUS is exercising political power by deciding NARCISSUS's fate regarding execution or trial and mentions negotiating with the Senate.""
}"
gladiator,,L242642,L242642,,0,0,u1157,FALCO,,,,FALCO: Insubordination. To the Emperor... and the Senate.,Insubordination. To the Emperor... and the Senate.,,imperial_authority,authority,0.85,"The speaker charges the listener with 'insubordination' specifically 'to the Emperor... and the Senate,' establishing a relationship based on political command and imperial power.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker charges the listener with 'insubordination' specifically 'to the Emperor... and the Senate,' establishing a relationship based on political command and imperial power.""
}"
