movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
an officer and a gentleman,,L426840,L426842,,2,2,u2412,PAULA,,u2410,JOE,"PAULA: Uh-uh! Not a chance! There's nobody in this town doing anything with his life, except what his father did, which is nothing. If I can't have more out of life than that, I'd rather be dead!","Uh-uh! Not a chance! There's nobody in this town doing anything with his life, except what his father did, which is nothing. If I can't have more out of life than that, I'd rather be dead!","PAULA: Don't you dare ask me that question. I'm an adult and you got no right to push your nose into my affairs like that!
JOE: Well, as long as you live in this house, young lady, you live by my rules! You should be dating local boys.",adversarial,adversarial,0.85,"Paula is defiantly rejecting Joe's house rules and authority, leading to a confrontational and hostile exchange.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Paula is defiantly rejecting Joe's house rules and authority, leading to a confrontational and hostile exchange.""
}"
an officer and a gentleman,,L426840,L426843,,3,3,u2410,JOE,,u2412,PAULA,JOE: Do you honestly think you'll find a boy in that... that officer's school who's serious about marriage?,Do you honestly think you'll find a boy in that... that officer's school who's serious about marriage?,"PAULA: Don't you dare ask me that question. I'm an adult and you got no right to push your nose into my affairs like that!
JOE: Well, as long as you live in this house, young lady, you live by my rules! You should be dating local boys.
PAULA: Uh-uh! Not a chance! There's nobody in this town doing anything with his life, except what his father did, which is nothing. If I can't have more out of life than that, I'd rather be dead!",adversarial,adversarial,0.85,Joe and Paula are engaged in a confrontational and resistant argument regarding house rules and personal affairs.,success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Joe and Paula are engaged in a confrontational and resistant argument regarding house rules and personal affairs.""
}"
an officer and a gentleman,,L426840,L426844,,4,4,u2412,PAULA,,u2410,JOE,PAULA: Yes I do!,Yes I do!,"PAULA: Don't you dare ask me that question. I'm an adult and you got no right to push your nose into my affairs like that!
JOE: Well, as long as you live in this house, young lady, you live by my rules! You should be dating local boys.
PAULA: Uh-uh! Not a chance! There's nobody in this town doing anything with his life, except what his father did, which is nothing. If I can't have more out of life than that, I'd rather be dead!
JOE: Do you honestly think you'll find a boy in that... that officer's school who's serious about marriage?",adversarial,adversarial,0.9,"The dialogue is confrontational and resistant, with Paula telling Joe he has 'no right' to push his nose into her affairs while he asserts control over her 'as long as you live in this house'.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue is confrontational and resistant, with Paula telling Joe he has 'no right' to push his nose into her affairs while he asserts control over her 'as long as you live in this house'.""
}"
an officer and a gentleman,,L426840,L426845,,5,5,u2410,JOE,,u2412,PAULA,JOE: Then you're dumber than I thought! All you'll get from their kind is pregnant!,Then you're dumber than I thought! All you'll get from their kind is pregnant!,"PAULA: Don't you dare ask me that question. I'm an adult and you got no right to push your nose into my affairs like that!
JOE: Well, as long as you live in this house, young lady, you live by my rules! You should be dating local boys.
PAULA: Uh-uh! Not a chance! There's nobody in this town doing anything with his life, except what his father did, which is nothing. If I can't have more out of life than that, I'd rather be dead!
JOE: Do you honestly think you'll find a boy in that... that officer's school who's serious about marriage?
PAULA: Yes I do!",adversarial,adversarial,0.9,"The speaker is using insulting language ('dumber than I thought') and engaging in a hostile, confrontational argument regarding the listener's life choices.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker is using insulting language ('dumber than I thought') and engaging in a hostile, confrontational argument regarding the listener's life choices.""
}"
an officer and a gentleman,,L426847,L426847,,0,0,u2410,JOE,,,,"JOE: Esther, do you think she's using... ...birth control?","Esther, do you think she's using... ...birth control?",,friend,friendship,0.7,"Joe addresses the listener by her first name and discusses a personal, intimate topic (birth control) regarding a third party, suggesting a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.7,
  ""evidence"": ""Joe addresses the listener by her first name and discusses a personal, intimate topic (birth control) regarding a third party, suggesting a familiar and informal relationship.""
}"
an officer and a gentleman,,L426847,L426848,,1,1,u2407,ESTHER,,u2410,JOE,"ESTHER: Yes, Joe.","Yes, Joe.","JOE: Esther, do you think she's using... ...birth control?",friend,friendship,0.7,"The speaker and listener use first names and discuss a private, personal topic regarding another person's birth control, suggesting a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker and listener use first names and discuss a private, personal topic regarding another person's birth control, suggesting a familiar relationship.""
}"
an officer and a gentleman,,L426847,L426849,,2,2,u2410,JOE,,u2407,ESTHER,JOE: When did this happen?,When did this happen?,"JOE: Esther, do you think she's using... ...birth control?
ESTHER: Yes, Joe.",friend,friendship,0.8,"Joe and Esther address each other by first name and discuss a private, personal matter concerning a third party, signaling a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""Joe and Esther address each other by first name and discuss a private, personal matter concerning a third party, signaling a familiar and informal relationship.""
}"
an officer and a gentleman,,L426847,L426850,,3,3,u2407,ESTHER,,u2410,JOE,ESTHER: A long time ago.,A long time ago.,"JOE: Esther, do you think she's using... ...birth control?
ESTHER: Yes, Joe.
JOE: When did this happen?",friend,friendship,0.85,"The characters address each other by first names and discuss a private, personal matter concerning birth control, indicating a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters address each other by first names and discuss a private, personal matter concerning birth control, indicating a familiar and informal relationship.""
}"
an officer and a gentleman,,L426851,L426851,,0,0,u2415,ZACK,,,,ZACK: Look at Foley! Can you believe it!,Look at Foley! Can you believe it!,,unclear,unclear,0.95,The listener is unidentified and the single turn provides no specific information regarding the relationship between Zack and the person he is addressing.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unidentified and the single turn provides no specific information regarding the relationship between Zack and the person he is addressing.""
}"
an officer and a gentleman,,L426851,L426852,,1,1,u2414,SID,,u2415,ZACK,SID: Shhhh...,Shhhh...,ZACK: Look at Foley! Can you believe it!,military_peer,friendship,0.75,"Zack's informal exclamation about a third party ('Foley') and Sid's hushed response suggest they are peers in a shared, disciplined environment where they must remain quiet.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.75,
  ""evidence"": ""Zack's informal exclamation about a third party ('Foley') and Sid's hushed response suggest they are peers in a shared, disciplined environment where they must remain quiet.""
}"
an officer and a gentleman,,L426870,L426870,,0,0,u2414,SID,,,,"SID: Nice, hospitable folks they get around here. I hope she comes.","Nice, hospitable folks they get around here. I hope she comes.",,unclear,unclear,0.9,"There is no previous context and the listener is unknown, making it impossible to determine the relationship from a single informal statement.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""There is no previous context and the listener is unknown, making it impossible to determine the relationship from a single informal statement.""
}"
an officer and a gentleman,,L426870,L426871,,1,1,u2415,ZACK,,u2414,SID,"ZACK: She'll come, pard. A rich socialite Oakie like you oughta be a big catch around these parts.","She'll come, pard. A rich socialite Oakie like you oughta be a big catch around these parts.","SID: Nice, hospitable folks they get around here. I hope she comes.",friend,friendship,0.9,"Zack uses the informal address 'pard' and offers supportive encouragement to Sid about a woman coming to see him, indicating a familiar and supportive peer relationship without explicit military identity.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Zack uses the informal address 'pard' and offers supportive encouragement to Sid about a woman coming to see him, indicating a familiar and supportive peer relationship without explicit military identity.""
}"
an officer and a gentleman,,L426870,L426872,,2,2,u2414,SID,,u2415,ZACK,"SID: Get off my case, Mayo. I didn't grow up rich.","Get off my case, Mayo. I didn't grow up rich.","SID: Nice, hospitable folks they get around here. I hope she comes.
ZACK: She'll come, pard. A rich socialite Oakie like you oughta be a big catch around these parts.",military_peer,friendship,0.9,"Zack addresses Sid as 'pard' and Sid uses Zack's last name 'Mayo', indicating a familiar peer relationship common in a military training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.9,
  ""evidence"": ""Zack addresses Sid as 'pard' and Sid uses Zack's last name 'Mayo', indicating a familiar peer relationship common in a military training context.""
}"
