movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
gladiator,L242913,L242913,0,0,u1161,LUCILLA,,,LUCILLA: You cannot die.,You cannot die.,,0,,,,,,
gladiator,L242913,L242914,1,1,u1163,NARCISSUS,u1161,LUCILLA,NARCISSUS: Would that Marcus had lived.,Would that Marcus had lived.,LUCILLA: You cannot die.,1,,,,,,LUCILLA: You cannot die.
gladiator,L242913,L242915,2,2,u1161,LUCILLA,u1163,NARCISSUS,LUCILLA: Marcus would have lived but... was poisoned by his son.,Marcus would have lived but... was poisoned by his son.,"LUCILLA: You cannot die.
NARCISSUS: Would that Marcus had lived.",2,,,,,LUCILLA: You cannot die.,NARCISSUS: Would that Marcus had lived.
gladiator,L242913,L242916,3,3,u1163,NARCISSUS,u1161,LUCILLA,NARCISSUS: He killed his father and then my family...,He killed his father and then my family...,"LUCILLA: You cannot die.
NARCISSUS: Would that Marcus had lived.
LUCILLA: Marcus would have lived but... was poisoned by his son.",3,,,,LUCILLA: You cannot die.,NARCISSUS: Would that Marcus had lived.,LUCILLA: Marcus would have lived but... was poisoned by his son.
gladiator,L242913,L242917,4,4,u1161,LUCILLA,u1163,NARCISSUS,"LUCILLA: Narcissus, I have your family. They're alive. All of them.","Narcissus, I have your family. They're alive. All of them.","LUCILLA: You cannot die.
NARCISSUS: Would that Marcus had lived.
LUCILLA: Marcus would have lived but... was poisoned by his son.
NARCISSUS: He killed his father and then my family...",4,,,LUCILLA: You cannot die.,NARCISSUS: Would that Marcus had lived.,LUCILLA: Marcus would have lived but... was poisoned by his son.,NARCISSUS: He killed his father and then my family...
gladiator,L242918,L242918,0,0,u1163,NARCISSUS,,,NARCISSUS: Where are they?,Where are they?,,0,,,,,,
gladiator,L242918,L242919,1,1,u1161,LUCILLA,u1163,NARCISSUS,"LUCILLA: Hidden. Where my brother cannot place hands on them. He didn't have the guts to watch them die so... I took care of it all. The sooner he is put out of our misery, the sooner will they be safe.","Hidden. Where my brother cannot place hands on them. He didn't have the guts to watch them die so... I took care of it all. The sooner he is put out of our misery, the sooner will they be safe.",NARCISSUS: Where are they?,1,,,,,,NARCISSUS: Where are they?
gladiator,L242920,L242920,0,0,u1155,COMMODUS,,,COMMODUS: Where have you been?,Where have you been?,,0,,,,,,
gladiator,L242920,L242921,1,1,u1161,LUCILLA,u1155,COMMODUS,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?,Taking my pleasure. Do I need to clear my lovers with you?,COMMODUS: Where have you been?,1,,,,,,COMMODUS: Where have you been?
gladiator,L242920,L242922,2,2,u1155,COMMODUS,u1161,LUCILLA,COMMODUS: You must start clearing everything with me -- especially your lovers.,You must start clearing everything with me -- especially your lovers.,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?",2,,,,,COMMODUS: Where have you been?,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
gladiator,L242920,L242923,3,3,u1161,LUCILLA,u1155,COMMODUS,"LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.","Why are you so surly -- you've won, brother. The people have bread and the city is quiet.","COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.",3,,,,COMMODUS: Where have you been?,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?,COMMODUS: You must start clearing everything with me -- especially your lovers.
gladiator,L242920,L242924,4,4,u1155,COMMODUS,u1161,LUCILLA,COMMODUS: What is that... wailing?,What is that... wailing?,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.
LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.",4,,,COMMODUS: Where have you been?,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?,COMMODUS: You must start clearing everything with me -- especially your lovers.,"LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet."
gladiator,L242920,L242925,5,5,u1161,LUCILLA,u1155,COMMODUS,LUCILLA: The fans of Narcissus. They were on vigil outside the school of Proximo. They believe he's dying.,The fans of Narcissus. They were on vigil outside the school of Proximo. They believe he's dying.,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.
LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.
COMMODUS: What is that... wailing?",5,,COMMODUS: Where have you been?,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?,COMMODUS: You must start clearing everything with me -- especially your lovers.,"LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.",COMMODUS: What is that... wailing?
gladiator,L242926,L242926,0,0,u1155,COMMODUS,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.","Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",,0,,,,,,
gladiator,L242926,L242927,1,1,u1161,LUCILLA,u1155,COMMODUS,LUCILLA: What are you talking about?,What are you talking about?,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",1,,,,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating."
gladiator,L242926,L242928,2,2,u1155,COMMODUS,u1161,LUCILLA,COMMODUS: Now that we're done with that infatuation forever.,Now that we're done with that infatuation forever.,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?",2,,,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",LUCILLA: What are you talking about?
gladiator,L242926,L242929,3,3,u1161,LUCILLA,u1155,COMMODUS,LUCILLA: If I ever loved Narcissus it wasn't like you want.,If I ever loved Narcissus it wasn't like you want.,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?
COMMODUS: Now that we're done with that infatuation forever.",3,,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",LUCILLA: What are you talking about?,COMMODUS: Now that we're done with that infatuation forever.
gladiator,L242926,L242930,4,4,u1155,COMMODUS,u1161,LUCILLA,"COMMODUS: But I get what I want, always, don't I?","But I get what I want, always, don't I?","COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?
COMMODUS: Now that we're done with that infatuation forever.
LUCILLA: If I ever loved Narcissus it wasn't like you want.",4,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",LUCILLA: What are you talking about?,COMMODUS: Now that we're done with that infatuation forever.,LUCILLA: If I ever loved Narcissus it wasn't like you want.
gladiator,L242934,L242934,0,0,u1164,PROXIMO,,,PROXIMO: It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.,It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.,,0,,,,,,
gladiator,L242934,L242935,1,1,u1163,NARCISSUS,u1164,PROXIMO,NARCISSUS: Lucky it didn't step on his head.,Lucky it didn't step on his head.,PROXIMO: It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.,1,,,,,,PROXIMO: It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.
gladiator,L242936,L242936,0,0,u1156,COS,,,"COS: So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case...","So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case...",,0,,,,,,
gladiator,L242936,L242937,1,1,u1163,NARCISSUS,u1156,COS,"NARCISSUS: That's their job, isn't it? To argue. So, I think my case will be long on talk and short on action.","That's their job, isn't it? To argue. So, I think my case will be long on talk and short on action.","COS: So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case...",1,,,,,,"COS: So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case..."
gladiator,L242936,L242938,2,2,u1156,COS,u1163,NARCISSUS,COS: I am prepared to write anything you tell me.,I am prepared to write anything you tell me.,"COS: So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case...
NARCISSUS: That's their job, isn't it? To argue. So, I think my case will be long on talk and short on action.",2,,,,,"COS: So tell me, what happened between you and the emperor? What really happened on the German front? You know the Senate's arguing your case...","NARCISSUS: That's their job, isn't it? To argue. So, I think my case will be long on talk and short on action."
gladiator,L242939,L242939,0,0,u1163,NARCISSUS,,,"NARCISSUS: My birth sign is Water Bearer, twenty-fifth day in the month of Janus.","My birth sign is Water Bearer, twenty-fifth day in the month of Janus.",,0,,,,,,
gladiator,L242939,L242940,1,1,u1156,COS,u1163,NARCISSUS,COS: The exact month when the Emperor must be confirmed!,The exact month when the Emperor must be confirmed!,"NARCISSUS: My birth sign is Water Bearer, twenty-fifth day in the month of Janus.",1,,,,,,"NARCISSUS: My birth sign is Water Bearer, twenty-fifth day in the month of Janus."
gladiator,L242941,L242941,0,0,u1163,NARCISSUS,,,"NARCISSUS: The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know.","The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know.",,0,,,,,,
gladiator,L242941,L242942,1,1,u1156,COS,u1163,NARCISSUS,COS: That makes his birth sign... Virgo! Why that's the sign of a little girl! Can you tell my readers more about your star-crossed connection with Emperor Commodus?,That makes his birth sign... Virgo! Why that's the sign of a little girl! Can you tell my readers more about your star-crossed connection with Emperor Commodus?,"NARCISSUS: The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know.",1,,,,,,"NARCISSUS: The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know."
gladiator,L242941,L242943,2,2,u1163,NARCISSUS,u1156,COS,"NARCISSUS: Proximo, we need to talk about my one third... I imagine the betting booths will be doing good business. And, what was the name of that olive oil company?","Proximo, we need to talk about my one third... I imagine the betting booths will be doing good business. And, what was the name of that olive oil company?","NARCISSUS: The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know.
COS: That makes his birth sign... Virgo! Why that's the sign of a little girl! Can you tell my readers more about your star-crossed connection with Emperor Commodus?",2,,,,,"NARCISSUS: The Emperor and I are bound by the threads of The Fates. He was born on August thirty-first, you know.",COS: That makes his birth sign... Virgo! Why that's the sign of a little girl! Can you tell my readers more about your star-crossed connection with Emperor Commodus?
