movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L614604,L614605,,1,1,u8458,LIZZY,,u8448,BROCK,LIZZY: Don't you mean work me?,Don't you mean work me?,"BROCK: Hey, Lizzy. I need to talk to you for a second.",acquaintance,acquaintance,0.85,"The speaker and listener are on a first-name basis and reference a history of interaction ('work me'), indicating a known social relation without evidence of deeper intimacy or a specific formal structure.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are on a first-name basis and reference a history of interaction ('work me'), indicating a known social relation without evidence of deeper intimacy or a specific formal structure.""
}"
titanic,,L614604,L614606,,2,2,u8448,BROCK,,u8458,LIZZY,"BROCK: Look, I'm running out of time. I need your help.","Look, I'm running out of time. I need your help.","BROCK: Hey, Lizzy. I need to talk to you for a second.
LIZZY: Don't you mean work me?",acquaintance,acquaintance,0.8,"The characters address each other by first name and reference a history of interaction ('work me'), but the specific nature of their bond is not clearly stated.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters address each other by first name and reference a history of interaction ('work me'), but the specific nature of their bond is not clearly stated.""
}"
titanic,,L614604,L614607,,3,3,u8458,LIZZY,,u8448,BROCK,LIZZY: I'm not going to help you browbeat my hundred and one year old grandmother. I came down here to tell you to back off.,I'm not going to help you browbeat my hundred and one year old grandmother. I came down here to tell you to back off.,"BROCK: Hey, Lizzy. I need to talk to you for a second.
LIZZY: Don't you mean work me?
BROCK: Look, I'm running out of time. I need your help.",adversarial,adversarial,0.9,"Lizzy uses confrontational and oppositional language, accusing Brock of trying to 'work' her and 'browbeat' her grandmother, and tells him to 'back off.'",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""Lizzy uses confrontational and oppositional language, accusing Brock of trying to 'work' her and 'browbeat' her grandmother, and tells him to 'back off.'""
}"
titanic,,L614604,L614608,,4,4,u8448,BROCK,,u8458,LIZZY,BROCK: Lizzy... you gotta understand something. I've bet it all to find the Heart of the Ocean. I've got all my dough tied up in this thing. My wife even divorced me over this hunt. I need what's locked inside your grandma's memory. You see this? Right here?,Lizzy... you gotta understand something. I've bet it all to find the Heart of the Ocean. I've got all my dough tied up in this thing. My wife even divorced me over this hunt. I need what's locked inside your grandma's memory. You see this? Right here?,"BROCK: Hey, Lizzy. I need to talk to you for a second.
LIZZY: Don't you mean work me?
BROCK: Look, I'm running out of time. I need your help.
LIZZY: I'm not going to help you browbeat my hundred and one year old grandmother. I came down here to tell you to back off.",acquaintance,acquaintance,0.8,"The characters use first names and are familiar with each other's personal history, such as Brock's divorce and Lizzy's grandmother, but the interaction is tense and lacks the support required for a friend label.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters use first names and are familiar with each other's personal history, such as Brock's divorce and Lizzy's grandmother, but the interaction is tense and lacks the support required for a friend label.""
}"
titanic,,L614609,L614609,,0,0,u8458,LIZZY,,,,LIZZY: What?,What?,,unclear,unclear,1.0,The speaker only says 'What?' to an unknown listener without any prior context or descriptive cues to establish a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker only says 'What?' to an unknown listener without any prior context or descriptive cues to establish a specific relationship.""
}"
titanic,,L614609,L614610,,1,1,u8448,BROCK,,u8458,LIZZY,BROCK: That's the shape my hand's gonna be when I hold that thing. You understand? I'm not leaving here without it.,That's the shape my hand's gonna be when I hold that thing. You understand? I'm not leaving here without it.,LIZZY: What?,unclear,unclear,0.95,"The dialogue consists of a single exchange where Brock explains a personal goal to Lizzy, but it lacks any specific markers of their social or personal relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue consists of a single exchange where Brock explains a personal goal to Lizzy, but it lacks any specific markers of their social or personal relationship.""
}"
titanic,,L614609,L614611,,2,2,u8458,LIZZY,,u8448,BROCK,"LIZZY: Look, Brock, she's going to do this her way, in her own time. Don't forget, she contacted you. She's out here for her own reasons, God knows what they are.","Look, Brock, she's going to do this her way, in her own time. Don't forget, she contacted you. She's out here for her own reasons, God knows what they are.","LIZZY: What?
BROCK: That's the shape my hand's gonna be when I hold that thing. You understand? I'm not leaving here without it.",friend,friendship,0.9,"Lizzy addresses the listener by his first name and provides informal, supportive peer advice regarding his pursuit of an object.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Lizzy addresses the listener by his first name and provides informal, supportive peer advice regarding his pursuit of an object.""
}"
titanic,,L614612,L614612,,0,0,u8460,LOVETT,,,,LOVETT: Maybe she wants to make peace with the past.,Maybe she wants to make peace with the past.,,unclear,unclear,1.0,The turn provides no contextual clues regarding the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The turn provides no contextual clues regarding the relationship between the speaker and the unknown listener.""
}"
titanic,,L614612,L614613,,1,1,u8458,LIZZY,,u8460,LOVETT,"LIZZY: What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.","What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.",LOVETT: Maybe she wants to make peace with the past.,unclear,unclear,0.9,"The dialogue focuses entirely on a third party ('she') and her connection to the Titanic, providing no information regarding the nature of the bond between Lizzy and Lovett.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue focuses entirely on a third party ('she') and her connection to the Titanic, providing no information regarding the nature of the bond between Lizzy and Lovett.""
}"
titanic,,L614612,L614614,,2,2,u8460,LOVETT,,u8458,LIZZY,LOVETT: Then we're all meeting your grandmother for the first time.,Then we're all meeting your grandmother for the first time.,"LOVETT: Maybe she wants to make peace with the past.
LIZZY: What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.",acquaintance,acquaintance,0.85,"Lovett refers to the subject as Lizzy's grandmother, indicating a known social connection where they are working together, but there is no evidence of a deep or intimate bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Lovett refers to the subject as Lizzy's grandmother, indicating a known social connection where they are working together, but there is no evidence of a deep or intimate bond.""
}"
titanic,,L614612,L614615,,3,3,u8458,LIZZY,,u8460,LOVETT,LIZZY: You think she was really there?,You think she was really there?,"LOVETT: Maybe she wants to make peace with the past.
LIZZY: What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.
LOVETT: Then we're all meeting your grandmother for the first time.",acquaintance,acquaintance,0.8,"The characters are discussing the speaker's grandmother in an informal manner, indicating they know each other, but the text does not establish a deeper friendship, family tie, or professional hierarchy.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are discussing the speaker's grandmother in an informal manner, indicating they know each other, but the text does not establish a deeper friendship, family tie, or professional hierarchy.""
}"
titanic,,L614612,L614616,,4,4,u8460,LOVETT,,u8458,LIZZY,"LOVETT: Oh, yeah. Yeah, I'm a believer. She was there.","Oh, yeah. Yeah, I'm a believer. She was there.","LOVETT: Maybe she wants to make peace with the past.
LIZZY: What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.
LOVETT: Then we're all meeting your grandmother for the first time.
LIZZY: You think she was really there?",acquaintance,acquaintance,0.85,"The speaker refers to the listener's grandmother and their shared context ('we're all meeting'), indicating they are known to each other but not clearly close.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker refers to the listener's grandmother and their shared context ('we're all meeting'), indicating they are known to each other but not clearly close.""
}"
titanic,,L614622,L614622,,0,0,u8455,JACK,,,,JACK: Hello again.,Hello again.,,unclear,unclear,0.95,"The turn 'Hello again' indicates a prior meeting, but provides no evidence regarding the nature of their relationship.",success,True,,"{""relationship_type"": ""unclear"", ""confidence"": 0.95, ""evidence"": ""The turn 'Hello again' indicates a prior meeting, but provides no evidence regarding the nature of their relationship.""}"
titanic,,L614622,L614623,,1,1,u8462,ROSE,,u8455,JACK,ROSE: Could I speak to you in private?,Could I speak to you in private?,JACK: Hello again.,acquaintance,acquaintance,0.85,"Jack says 'Hello again,' indicating they have met before, but the dialogue does not yet establish a stronger specific bond like friendship or romance.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack says 'Hello again,' indicating they have met before, but the dialogue does not yet establish a stronger specific bond like friendship or romance.""
}"
