movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
amadeus,,L30623,L30623,,0,0,u255,MOZART,,,,"MOZART: Feed? Well, of course she feeds me. She stuffs me like a goose all day long. She's the best cook in the world. I mean, since Mama. Just wait, you'll see.","Feed? Well, of course she feeds me. She stuffs me like a goose all day long. She's the best cook in the world. I mean, since Mama. Just wait, you'll see.",,unclear,unclear,0.95,"The listener is unknown and there is no previous context. While the speaker's tone is informal and enthusiastic, there is insufficient information to determine the specific relationship between the speaker and the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unknown and there is no previous context. While the speaker's tone is informal and enthusiastic, there is insufficient information to determine the specific relationship between the speaker and the listener.""
}"
amadeus,,L30623,L30624,,1,1,u252,LEOPOLD,,u255,MOZART,LEOPOLD: Is she not here?,Is she not here?,"MOZART: Feed? Well, of course she feeds me. She stuffs me like a goose all day long. She's the best cook in the world. I mean, since Mama. Just wait, you'll see.",unclear,unclear,0.9,"The dialogue shows familiarity regarding domestic matters and a shared reference to 'Mama,' but does not provide sufficient evidence to define a specific relationship type like friend, ally, or authority.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows familiarity regarding domestic matters and a shared reference to 'Mama,' but does not provide sufficient evidence to define a specific relationship type like friend, ally, or authority.""
}"
amadeus,,L30623,L30625,,2,2,u255,MOZART,,u252,LEOPOLD,MOZART: I don't know. Stanzi? Stanzi!,I don't know. Stanzi? Stanzi!,"MOZART: Feed? Well, of course she feeds me. She stuffs me like a goose all day long. She's the best cook in the world. I mean, since Mama. Just wait, you'll see.
LEOPOLD: Is she not here?",unclear,unclear,0.9,"The dialogue indicates a familiar relationship through the mention of 'Mama' and 'Stanzi,' but it does not explicitly define the relationship type according to the allowed labels.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue indicates a familiar relationship through the mention of 'Mama' and 'Stanzi,' but it does not explicitly define the relationship type according to the allowed labels.""
}"
amadeus,,L30626,L30626,,0,0,u252,LEOPOLD,,,,LEOPOLD: Do you always live like this?,Do you always live like this?,,unclear,unclear,1.0,A single sentence asking about a living situation without previous context or information about the listener is insufficient to determine a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""A single sentence asking about a living situation without previous context or information about the listener is insufficient to determine a specific relationship.""
}"
amadeus,,L30626,L30627,,1,1,u255,MOZART,,u252,LEOPOLD,"MOZART: Oh, yes. Oh, I mean no - not exactly like this. I mean today - just today, Stanzi - I remember now. She had to go - yes! She had to help her mother. Yes, she's like that. Her mother's a very sweet woman, you'll see.","Oh, yes. Oh, I mean no - not exactly like this. I mean today - just today, Stanzi - I remember now. She had to go - yes! She had to help her mother. Yes, she's like that. Her mother's a very sweet woman, you'll see.",LEOPOLD: Do you always live like this?,unclear,unclear,0.85,"The dialogue shows familiarity regarding living conditions and family members, but there is insufficient evidence in the provided text to specify a relationship type from the allowed labels.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows familiarity regarding living conditions and family members, but there is insufficient evidence in the provided text to specify a relationship type from the allowed labels.""
}"
amadeus,,L30630,L30630,,0,0,u255,MOZART,,,,"MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.","She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.",,friend,friendship,0.75,"The speaker uses a familiar, self-deprecating tone ('I'm a real pig') and explicitly states 'You know me,' indicating an established, informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.75,
  ""evidence"": ""The speaker uses a familiar, self-deprecating tone ('I'm a real pig') and explicitly states 'You know me,' indicating an established, informal relationship.""
}"
amadeus,,L30630,L30631,,1,1,u252,LEOPOLD,,u255,MOZART,LEOPOLD: Don't you have a maid?,Don't you have a maid?,"MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.",friend,friendship,0.85,"The speaker and listener share a familiar and informal exchange, with Mozart using self-deprecating language ('I'm a real pig') and Leopold inquiring about his domestic arrangements.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener share a familiar and informal exchange, with Mozart using self-deprecating language ('I'm a real pig') and Leopold inquiring about his domestic arrangements.""
}"
amadeus,,L30630,L30632,,2,2,u255,MOZART,,u252,LEOPOLD,"MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.","Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.","MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.
LEOPOLD: Don't you have a maid?",friend,friendship,0.85,"The speaker uses self-deprecating humor ('I'm a real pig') and discusses personal domestic matters, indicating a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker uses self-deprecating humor ('I'm a real pig') and discusses personal domestic matters, indicating a familiar and informal relationship.""
}"
amadeus,,L30630,L30633,,3,3,u252,LEOPOLD,,u255,MOZART,LEOPOLD: How is your financial situation?,How is your financial situation?,"MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.
LEOPOLD: Don't you have a maid?
MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.",friend,friendship,0.85,"The speaker asks personal questions about the listener's domestic and financial life, while the listener uses familiar, informal language such as 'You know me' and nicknames like 'Stanzi'.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker asks personal questions about the listener's domestic and financial life, while the listener uses familiar, informal language such as 'You know me' and nicknames like 'Stanzi'.""
}"
amadeus,,L30630,L30634,,4,4,u255,MOZART,,u252,LEOPOLD,MOZART: It couldn't be better.,It couldn't be better.,"MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.
LEOPOLD: Don't you have a maid?
MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.
LEOPOLD: How is your financial situation?",friend,friendship,0.85,"The characters engage in a highly familiar and personal conversation about domestic habits, Mozart's wife, and his private financial situation.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters engage in a highly familiar and personal conversation about domestic habits, Mozart's wife, and his private financial situation.""
}"
amadeus,,L30630,L30635,,5,5,u252,LEOPOLD,,u255,MOZART,LEOPOLD: That's not what I hear.,That's not what I hear.,"MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.
LEOPOLD: Don't you have a maid?
MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.
LEOPOLD: How is your financial situation?
MOZART: It couldn't be better.",friend,friendship,0.85,"The characters discuss domestic details and personal finances with a high degree of familiarity, referencing Mozart's wife by a nickname ('Stanzi').",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters discuss domestic details and personal finances with a high degree of familiarity, referencing Mozart's wife by a nickname ('Stanzi').""
}"
amadeus,,L30630,L30636,,6,6,u255,MOZART,,u252,LEOPOLD,"MOZART: What do you mean? It's wonderful. Really, it's - it's marvelous! People love me here.","What do you mean? It's wonderful. Really, it's - it's marvelous! People love me here.","MOZART: She's very tired, poor creature. You know me: I'm a real pig. It's not so easy cleaning up after me.
LEOPOLD: Don't you have a maid?
MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.
LEOPOLD: How is your financial situation?
MOZART: It couldn't be better.
LEOPOLD: That's not what I hear.",unclear,unclear,0.85,"The dialogue shows high familiarity regarding domestic life and finances, but the provided Amadeus schema focuses on professional and court-based relationships. The label 'friend' is defined as a supportive relationship without conflict, which is contradicted by Leopold's skepticism ('That's not what I hear'), and 'familial' is not an allowed label.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows high familiarity regarding domestic life and finances, but the provided Amadeus schema focuses on professional and court-based relationships. The label 'friend' is defined as a supportive relationship without conflict, which is contradicted by Leopold's skepticism ('That's not what I hear'), and 'familial' is not an allowed label.""
}"
amadeus,,L30630,L30637,,7,7,u252,LEOPOLD,,u255,MOZART,LEOPOLD: They say you're in debt.,They say you're in debt.,"LEOPOLD: Don't you have a maid?
MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.
LEOPOLD: How is your financial situation?
MOZART: It couldn't be better.
LEOPOLD: That's not what I hear.
MOZART: What do you mean? It's wonderful. Really, it's - it's marvelous! People love me here.",unclear,unclear,0.85,"The dialogue shows familiarity regarding Mozart's wife and finances, but the specific relationship type (e.g., familial or professional) is not explicitly stated.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows familiarity regarding Mozart's wife and finances, but the specific relationship type (e.g., familial or professional) is not explicitly stated.""
}"
amadeus,,L30630,L30638,,8,8,u255,MOZART,,u252,LEOPOLD,MOZART: Who? Who says that? Now that's a malicious lie!,Who? Who says that? Now that's a malicious lie!,"MOZART: Oh we could, if we wanted to, but Stanzi won't hear of it. She wants to do everything herself.
LEOPOLD: How is your financial situation?
MOZART: It couldn't be better.
LEOPOLD: That's not what I hear.
MOZART: What do you mean? It's wonderful. Really, it's - it's marvelous! People love me here.
LEOPOLD: They say you're in debt.",friend,friendship,0.85,"The characters discuss personal matters such as Mozart's wife ('Stanzi') and his private financial debts, indicating a close, familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters discuss personal matters such as Mozart's wife ('Stanzi') and his private financial debts, indicating a close, familiar relationship.""
}"
