movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
dead poets society,,L157464,L157464,,0,0,u4782,KNOX,,,,"KNOX: The millions are awake enough for Physical labor; but only one in a million is awake enough for effective intellectual exertion, only one in a hundred millions to a poetic or divine life. To be awake is to be alive.","The millions are awake enough for Physical labor; but only one in a million is awake enough for effective intellectual exertion, only one in a hundred millions to a poetic or divine life. To be awake is to be alive.",,unclear,unclear,0.95,The speaker is reciting a philosophical quote to an unknown listener with no preceding context provided to identify a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker is reciting a philosophical quote to an unknown listener with no preceding context provided to identify a relationship.""
}"
dead poets society,,L157464,L157465,,1,1,u4776,CHARLIE,,u4782,KNOX,"CHARLIE: Hey, this is great.","Hey, this is great.","KNOX: The millions are awake enough for Physical labor; but only one in a million is awake enough for effective intellectual exertion, only one in a hundred millions to a poetic or divine life. To be awake is to be alive.",peer_friend,friendship,0.9,"Charlie's casual and appreciative response to Knox's intellectual statement indicates an informal, supportive peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Charlie's casual and appreciative response to Knox's intellectual statement indicates an informal, supportive peer relationship between students.""
}"
dead poets society,,L157468,L157468,,0,0,u4783,MEEKS,,,,"MEEKS: If you have built castles in the air, your work need not be lost. That is where they should be. Now put foundations under them.","If you have built castles in the air, your work need not be lost. That is where they should be. Now put foundations under them.",,unclear,unclear,0.95,The listener is unknown and there is no previous context or direct address to establish a specific relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unknown and there is no previous context or direct address to establish a specific relationship between the speaker and the listener.""
}"
dead poets society,,L157468,L157469,,1,1,u4785,NEIL,,u4783,MEEKS,"NEIL: God, I want to do everything! I'm going to explode.","God, I want to do everything! I'm going to explode.","MEEKS: If you have built castles in the air, your work need not be lost. That is where they should be. Now put foundations under them.",peer_friend,friendship,0.85,"The speaker and listener share an informal, enthusiastic exchange about personal ambitions and philosophical ideas, indicating a supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener share an informal, enthusiastic exchange about personal ambitions and philosophical ideas, indicating a supportive peer relationship.""
}"
dead poets society,,L157471,L157471,,0,0,u4776,CHARLIE,,,,CHARLIE: I here and now commit myself to daring!,I here and now commit myself to daring!,,unclear,unclear,1.0,The listener is unknown and there is no previous context or interaction to determine a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and there is no previous context or interaction to determine a relationship.""
}"
dead poets society,,L157471,L157472,,1,1,u4781,KEATING,,u4776,CHARLIE,"KEATING: So avoid using the word 'very' because it's lazy. A man is not very tired, he is exhausted. Don't use very sad, use morose. Language was invented for one reason, boys--to woo women--and, in that endeavor, laziness will not do. It also won't do in your essays.","So avoid using the word 'very' because it's lazy. A man is not very tired, he is exhausted. Don't use very sad, use morose. Language was invented for one reason, boys--to woo women--and, in that endeavor, laziness will not do. It also won't do in your essays.",CHARLIE: I here and now commit myself to daring!,mentor_student,ally,0.95,"Keating is providing guidance and inspiration regarding language and writing skills ('don't use very', 'essays'), fitting the priority for guidance-centered instruction.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating is providing guidance and inspiration regarding language and writing skills ('don't use very', 'essays'), fitting the priority for guidance-centered instruction.""
}"
dead poets society,,L157479,L157479,,0,0,u4785,NEIL,,,,NEIL: I've found it.,I've found it.,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, providing no information to determine a relationship type.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, providing no information to determine a relationship type.""
}"
dead poets society,,L157479,L157480,,1,1,u4788,TODD,,u4785,NEIL,TODD: Found what?,Found what?,NEIL: I've found it.,peer_friend,friendship,0.85,The informal and direct nature of the exchange regarding a discovery suggests a familiar peer relationship.,success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The informal and direct nature of the exchange regarding a discovery suggests a familiar peer relationship.""
}"
dead poets society,,L157479,L157481,,2,2,u4785,NEIL,,u4788,TODD,NEIL: What I want to do! Right now. What is really inside of me.,What I want to do! Right now. What is really inside of me.,"NEIL: I've found it.
TODD: Found what?",peer_friend,friendship,0.9,"NEIL is sharing personal aspirations and excitement about a discovery with TODD in an informal, conversational manner characteristic of peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""NEIL is sharing personal aspirations and excitement about a discovery with TODD in an informal, conversational manner characteristic of peers.""
}"
dead poets society,,L157482,L157482,,0,0,u4788,TODD,,,,TODD: A Midsummer Night's Dream. What is it?,A Midsummer Night's Dream. What is it?,,unclear,unclear,1.0,The speaker asks a general question to an unknown listener with no prior context to establish their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker asks a general question to an unknown listener with no prior context to establish their relationship.""
}"
dead poets society,,L157482,L157483,,1,1,u4785,NEIL,,u4788,TODD,"NEIL: A play, dummy.","A play, dummy.",TODD: A Midsummer Night's Dream. What is it?,peer_friend,friendship,0.9,"The speaker uses casual, teasing language ('dummy') to answer the listener's question, indicating an informal peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker uses casual, teasing language ('dummy') to answer the listener's question, indicating an informal peer relationship.""
}"
dead poets society,,L157482,L157484,,2,2,u4788,TODD,,u4785,NEIL,TODD: I know that. What's it got to do with you?,I know that. What's it got to do with you?,"TODD: A Midsummer Night's Dream. What is it?
NEIL: A play, dummy.",peer_friend,friendship,0.9,"The informal tone and the use of the word 'dummy' suggest a familiar, casual relationship between peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The informal tone and the use of the word 'dummy' suggest a familiar, casual relationship between peers.""
}"
dead poets society,,L157482,L157485,,3,3,u4785,NEIL,,u4788,TODD,"NEIL: They're putting it on at Henley Hall. See, open try-outs.","They're putting it on at Henley Hall. See, open try-outs.","TODD: A Midsummer Night's Dream. What is it?
NEIL: A play, dummy.
TODD: I know that. What's it got to do with you?",peer_friend,friendship,0.95,"The speaker uses informal language ('dummy') and shares personal interests, indicating a casual and familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker uses informal language ('dummy') and shares personal interests, indicating a casual and familiar peer relationship.""
}"
dead poets society,,L157482,L157486,,4,4,u4788,TODD,,u4785,NEIL,TODD: So?,So?,"TODD: A Midsummer Night's Dream. What is it?
NEIL: A play, dummy.
TODD: I know that. What's it got to do with you?
NEIL: They're putting it on at Henley Hall. See, open try-outs.",peer_friend,friendship,0.9,"The characters use casual, informal language like 'dummy' and discuss school-related activities in a way that suggests a peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters use casual, informal language like 'dummy' and discuss school-related activities in a way that suggests a peer relationship.""
}"
dead poets society,,L157482,L157487,,5,5,u4785,NEIL,,u4788,TODD,NEIL: So I'm gonna act! Ever since I can remember I've wanted to try it. Last summer I even tried to go to summer stock auditions but of course my father wouldn't let me.,So I'm gonna act! Ever since I can remember I've wanted to try it. Last summer I even tried to go to summer stock auditions but of course my father wouldn't let me.,"TODD: A Midsummer Night's Dream. What is it?
NEIL: A play, dummy.
TODD: I know that. What's it got to do with you?
NEIL: They're putting it on at Henley Hall. See, open try-outs.
TODD: So?",peer_friend,friendship,0.95,"Neil uses informal language ('dummy') and shares personal ambitions and frustrations about his father with Todd, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""Neil uses informal language ('dummy') and shares personal ambitions and frustrations about his father with Todd, indicating a familiar peer relationship.""
}"
dead poets society,,L157482,L157488,,6,6,u4788,TODD,,u4785,NEIL,TODD: And now he will?,And now he will?,"TODD: A Midsummer Night's Dream. What is it?
NEIL: A play, dummy.
TODD: I know that. What's it got to do with you?
NEIL: They're putting it on at Henley Hall. See, open try-outs.
TODD: So?
NEIL: So I'm gonna act! Ever since I can remember I've wanted to try it. Last summer I even tried to go to summer stock auditions but of course my father wouldn't let me.",peer_friend,friendship,0.95,"The characters engage in informal, casual dialogue ('dummy') and discuss personal aspirations and family constraints, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters engage in informal, casual dialogue ('dummy') and discuss personal aspirations and family constraints, indicating a familiar peer relationship.""
}"
dead poets society,,L157482,L157489,,7,7,u4785,NEIL,,u4788,TODD,"NEIL: Hell no, but that's not the point. The point is for the first time in my whole goddamned life, I know what I want, and for the first time I'm gonna do it whether my father wants me to or not! Carpe diem, goddamn it!","Hell no, but that's not the point. The point is for the first time in my whole goddamned life, I know what I want, and for the first time I'm gonna do it whether my father wants me to or not! Carpe diem, goddamn it!","NEIL: A play, dummy.
TODD: I know that. What's it got to do with you?
NEIL: They're putting it on at Henley Hall. See, open try-outs.
TODD: So?
NEIL: So I'm gonna act! Ever since I can remember I've wanted to try it. Last summer I even tried to go to summer stock auditions but of course my father wouldn't let me.
TODD: And now he will?",peer_friend,friendship,0.95,"The characters use informal language like 'dummy' and share personal aspirations and family frustrations, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters use informal language like 'dummy' and share personal aspirations and family frustrations, indicating a familiar peer relationship.""
}"
