movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L593134,L593139,,5,5,u3105,MICHAEL,,u3112,SONNY,"MICHAEL: Jesus Christ, he's my father, Sonny.","Jesus Christ, he's my father, Sonny.","SONNY: I was worried when we couldn't get in touch with you in that hick town.
MICHAEL: How's Mom?
SONNY: Good. She's been through it before. Me too. You were too young to know about it. You better wait outside; there're some things you shouldn't hear.
MICHAEL: I can help you out...
SONNY: Oh no you can't, the old man'd be sore as hell if I let you get mixed up in this.",blood_family,familial,0.98,"Michael refers to 'Mom' and identifies the person they are discussing as 'my father,' establishing a direct sibling relationship with Sonny.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.98,
  ""evidence"": ""Michael refers to 'Mom' and identifies the person they are discussing as 'my father,' establishing a direct sibling relationship with Sonny.""
}"
the godfather,,L593134,L593140,,6,6,u3112,SONNY,,u3105,MICHAEL,SONNY: Theresa.,Theresa.,"SONNY: I was worried when we couldn't get in touch with you in that hick town.
MICHAEL: How's Mom?
SONNY: Good. She's been through it before. Me too. You were too young to know about it. You better wait outside; there're some things you shouldn't hear.
MICHAEL: I can help you out...
SONNY: Oh no you can't, the old man'd be sore as hell if I let you get mixed up in this.
MICHAEL: Jesus Christ, he's my father, Sonny.",blood_family,familial,0.95,"Michael refers to the same mother ('Mom') and father as Sonny, identifying them as brothers.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael refers to the same mother ('Mom') and father as Sonny, identifying them as brothers.""
}"
the godfather,,L593141,L593141,,0,0,u3112,SONNY,,,,"SONNY: All right, Mikey...who do we have to hit, Clemenza or Paulie?","All right, Mikey...who do we have to hit, Clemenza or Paulie?",,organized_crime_authority,authority,0.85,"The speaker is discussing the selection of a target for a 'hit' (Clemenza or Paulie), which characterizes a relationship centered on organized crime operations and command.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is discussing the selection of a target for a 'hit' (Clemenza or Paulie), which characterizes a relationship centered on organized crime operations and command.""
}"
the godfather,,L593141,L593142,,1,1,u3105,MICHAEL,,u3112,SONNY,MICHAEL: What?,What?,"SONNY: All right, Mikey...who do we have to hit, Clemenza or Paulie?",blood_family,familial,0.85,"Sonny addresses the speaker with the diminutive nickname 'Mikey,' which strongly implies a close, informal family tie.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny addresses the speaker with the diminutive nickname 'Mikey,' which strongly implies a close, informal family tie.""
}"
the godfather,,L593141,L593143,,2,2,u3112,SONNY,,u3105,MICHAEL,SONNY: One of them fingered the old man.,One of them fingered the old man.,"SONNY: All right, Mikey...who do we have to hit, Clemenza or Paulie?
MICHAEL: What?",blood_family,familial,0.92,Sonny uses the nickname 'Mikey' and refers to their father as 'the old man' while discussing a betrayal against him.,success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.92,
  ""evidence"": ""Sonny uses the nickname 'Mikey' and refers to their father as 'the old man' while discussing a betrayal against him.""
}"
the godfather,,L593144,L593144,,0,0,u3105,MICHAEL,,,,"MICHAEL: Clemenza? No, I don't believe it.","Clemenza? No, I don't believe it.",,unclear,unclear,1.0,The listener is unidentified and the single line of dialogue provides no information about the speaker's relationship to them.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unidentified and the single line of dialogue provides no information about the speaker's relationship to them.""
}"
the godfather,,L593144,L593145,,1,1,u3112,SONNY,,u3105,MICHAEL,"SONNY: You're right, kid, Clemenza is okay. It was Paulie.","You're right, kid, Clemenza is okay. It was Paulie.","MICHAEL: Clemenza? No, I don't believe it.",loyal_ally,ally,0.85,"Sonny and Michael are sharing strategic information regarding the loyalty of associates, with Sonny confirming that 'Clemenza is okay' and identifying 'Paulie' as the one responsible for an implied betrayal.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny and Michael are sharing strategic information regarding the loyalty of associates, with Sonny confirming that 'Clemenza is okay' and identifying 'Paulie' as the one responsible for an implied betrayal.""
}"
the godfather,,L593144,L593146,,2,2,u3105,MICHAEL,,u3112,SONNY,MICHAEL: How can you be sure?,How can you be sure?,"MICHAEL: Clemenza? No, I don't believe it.
SONNY: You're right, kid, Clemenza is okay. It was Paulie.",blood_family,familial,0.85,"Sonny addresses Michael as 'kid,' implying a familiar seniority or sibling-like blood relationship.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.85,
  ""evidence"": ""Sonny addresses Michael as 'kid,' implying a familiar seniority or sibling-like blood relationship.""
}"
the godfather,,L593144,L593147,,3,3,u3112,SONNY,,u3105,MICHAEL,"SONNY: On the three days Paulie was sick this month, he got calls from a payphone across from the old man's building. We got people in the phone company. Thank God it was Paulie...we'll need Clemenza bad.","On the three days Paulie was sick this month, he got calls from a payphone across from the old man's building. We got people in the phone company. Thank God it was Paulie...we'll need Clemenza bad.","MICHAEL: Clemenza? No, I don't believe it.
SONNY: You're right, kid, Clemenza is okay. It was Paulie.
MICHAEL: How can you be sure?",blood_family,familial,0.9,"Sonny refers to the listener as 'kid' and mentions 'the old man,' indicating a shared familial connection and seniority.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.9,
  ""evidence"": ""Sonny refers to the listener as 'kid' and mentions 'the old man,' indicating a shared familial connection and seniority.""
}"
the godfather,,L593148,L593148,,0,0,u3105,MICHAEL,,,,"MICHAEL: Is it going to be all-out war, like last time?","Is it going to be all-out war, like last time?",,unclear,unclear,1.0,The listener is unidentified and the single line of dialogue regarding a potential 'war' provides insufficient context to determine a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unidentified and the single line of dialogue regarding a potential 'war' provides insufficient context to determine a specific relationship.""
}"
the godfather,,L593148,L593149,,1,1,u3112,SONNY,,u3105,MICHAEL,SONNY: Until the old man tells me different.,Until the old man tells me different.,"MICHAEL: Is it going to be all-out war, like last time?",organized_crime_authority,authority,0.85,The mention of an 'all-out war' and the deference to 'the old man's' orders indicate a relationship shaped by rank and command within a criminal organization.,success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The mention of an 'all-out war' and the deference to 'the old man's' orders indicate a relationship shaped by rank and command within a criminal organization.""
}"
the godfather,,L593148,L593150,,2,2,u3105,MICHAEL,,u3112,SONNY,"MICHAEL: Then wait, Sonny. Talk to Pop.","Then wait, Sonny. Talk to Pop.","MICHAEL: Is it going to be all-out war, like last time?
SONNY: Until the old man tells me different.",blood_family,familial,0.95,"Michael refers to their shared father as 'Pop' and Sonny refers to him as 'the old man', establishing a sibling relationship.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael refers to their shared father as 'Pop' and Sonny refers to him as 'the old man', establishing a sibling relationship.""
}"
the godfather,,L593148,L593151,,3,3,u3112,SONNY,,u3105,MICHAEL,"SONNY: Sollozzo is a dead man, I don't care what it costs. I don't care if we have to fight all the five families in New York. The Tattaglia family's going to eat dirt. I don't care if we all go down together.","Sollozzo is a dead man, I don't care what it costs. I don't care if we have to fight all the five families in New York. The Tattaglia family's going to eat dirt. I don't care if we all go down together.","MICHAEL: Is it going to be all-out war, like last time?
SONNY: Until the old man tells me different.
MICHAEL: Then wait, Sonny. Talk to Pop.",blood_family,familial,0.95,"The characters refer to a shared father figure ('the old man' and 'Pop'), indicating they are brothers within a family structure.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters refer to a shared father figure ('the old man' and 'Pop'), indicating they are brothers within a family structure.""
}"
the godfather,,L593148,L593152,,4,4,u3105,MICHAEL,,u3112,SONNY,MICHAEL: That's not how Pop would have played it.,That's not how Pop would have played it.,"MICHAEL: Is it going to be all-out war, like last time?
SONNY: Until the old man tells me different.
MICHAEL: Then wait, Sonny. Talk to Pop.
SONNY: Sollozzo is a dead man, I don't care what it costs. I don't care if we have to fight all the five families in New York. The Tattaglia family's going to eat dirt. I don't care if we all go down together.",blood_family,familial,0.95,"The speaker and listener both refer to a third party as 'Pop' and 'the old man,' indicating they are siblings sharing a father.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker and listener both refer to a third party as 'Pop' and 'the old man,' indicating they are siblings sharing a father.""
}"
the godfather,,L593148,L593153,,5,5,u3112,SONNY,,u3105,MICHAEL,"SONNY: I know I'm not the man he was. But I'll tell you this and he'll tell you too. When it comes to real action, I can operate as good as anybody short range.","I know I'm not the man he was. But I'll tell you this and he'll tell you too. When it comes to real action, I can operate as good as anybody short range.","MICHAEL: Is it going to be all-out war, like last time?
SONNY: Until the old man tells me different.
MICHAEL: Then wait, Sonny. Talk to Pop.
SONNY: Sollozzo is a dead man, I don't care what it costs. I don't care if we have to fight all the five families in New York. The Tattaglia family's going to eat dirt. I don't care if we all go down together.
MICHAEL: That's not how Pop would have played it.",blood_family,familial,0.95,"Both characters refer to the same father figure as 'Pop' and 'the old man,' identifying them as siblings.",success,True,,"{
  ""relationship_type"": ""blood_family"",
  ""confidence"": 0.95,
  ""evidence"": ""Both characters refer to the same father figure as 'Pop' and 'the old man,' identifying them as siblings.""
}"
