movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
mrs brown,,L396589,L396589,,0,0,u6696,BROWN,,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,,royal_service,class_or_service,0.85,"The speaker is issuing specific instructions regarding a high-ranking person's schedule, meals, and privacy ('private drawing room'), which is characteristic of a household service or attendant role.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is issuing specific instructions regarding a high-ranking person's schedule, meals, and privacy ('private drawing room'), which is characteristic of a household service or attendant role.""
}"
mrs brown,,L396589,L396590,,1,1,u6701,PONSONBY,,u6696,BROWN,PONSONBY: She'll need to sign dispatches before she retires.,She'll need to sign dispatches before she retires.,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,royal_service,class_or_service,0.9,"The speaker and listener are coordinating the schedule and administrative duties (signing dispatches) of a royal figure ('She'), which characterizes a relationship within the royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener are coordinating the schedule and administrative duties (signing dispatches) of a royal figure ('She'), which characterizes a relationship within the royal household service.""
}"
mrs brown,,L396589,L396591,,2,2,u6696,BROWN,,u6701,PONSONBY,BROWN: That can wait till the weekend.,That can wait till the weekend.,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.",royal_service,class_or_service,0.85,"The speaker and listener are discussing the Queen's schedule and official dispatches, indicating they are both members of the royal household or staff.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing the Queen's schedule and official dispatches, indicating they are both members of the royal household or staff.""
}"
mrs brown,,L396589,L396592,,3,3,u6701,PONSONBY,,u6696,BROWN,PONSONBY: There are important papers from --,There are important papers from --,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.
BROWN: That can wait till the weekend.",adversarial,adversarial,0.85,"Ponsonby is attempting to bring official papers to the Queen, but is being blocked and dismissed by Brown, indicating an oppositional and conflict-driven relationship.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Ponsonby is attempting to bring official papers to the Queen, but is being blocked and dismissed by Brown, indicating an oppositional and conflict-driven relationship.""
}"
mrs brown,,L396589,L396593,,4,4,u6696,BROWN,,u6701,PONSONBY,BROWN: It can wait. Anything else?,It can wait. Anything else?,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.
BROWN: That can wait till the weekend.
PONSONBY: There are important papers from --",monarch_subject_authority,authority,0.85,"BROWN exercises command over the royal household's schedule and dismisses PONSONBY's administrative duties regarding official dispatches, asserting authority in a royal context.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""BROWN exercises command over the royal household's schedule and dismisses PONSONBY's administrative duties regarding official dispatches, asserting authority in a royal context.""
}"
mrs brown,,L396596,L396596,,0,0,u6694,BERTIE,,,,BERTIE: Surely it is for the gentlemen to decide when to stop...,Surely it is for the gentlemen to decide when to stop...,,unclear,unclear,0.9,There is no previous context and the single turn regarding social protocol for 'gentlemen' provides insufficient evidence to establish a specific relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""There is no previous context and the single turn regarding social protocol for 'gentlemen' provides insufficient evidence to establish a specific relationship between the speaker and the unknown listener.""
}"
mrs brown,,L396596,L396597,,1,1,u6704,VICTORIA,,u6694,BERTIE,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","It is a disgusting habit, Bertie. It should be discouraged.",BERTIE: Surely it is for the gentlemen to decide when to stop...,monarch_subject_authority,authority,0.85,"Victoria uses an authoritative and corrective tone to discourage Bertie's behavior, asserting her superior social and moral rank.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria uses an authoritative and corrective tone to discourage Bertie's behavior, asserting her superior social and moral rank.""
}"
mrs brown,,L396596,L396598,,2,2,u6694,BERTIE,,u6704,VICTORIA,"BERTIE: Yes, but isn't midnight a little excessive?","Yes, but isn't midnight a little excessive?","BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.",monarch_subject_authority,authority,0.85,"Victoria is setting rules for social conduct and 'discouraging' habits, which Bertie questions, reflecting a relationship shaped by monarchical rank and authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria is setting rules for social conduct and 'discouraging' habits, which Bertie questions, reflecting a relationship shaped by monarchical rank and authority.""
}"
mrs brown,,L396596,L396599,,3,3,u6704,VICTORIA,,u6694,BERTIE,VICTORIA: It is quite late enough.,It is quite late enough.,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?",monarch_subject_authority,authority,0.9,VICTORIA asserts command and social authority over BERTIE by discouraging his habits and strictly dictating the schedule.,success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""VICTORIA asserts command and social authority over BERTIE by discouraging his habits and strictly dictating the schedule.""
}"
mrs brown,,L396596,L396600,,4,4,u6694,BERTIE,,u6704,VICTORIA,"BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --","But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --","BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.",monarch_subject_authority,authority,0.85,Bertie addresses Victoria as 'mama' and attempts to argue against her authoritative commands regarding household rules and traditions.,success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Bertie addresses Victoria as 'mama' and attempts to argue against her authoritative commands regarding household rules and traditions.""
}"
mrs brown,,L396596,L396601,,5,5,u6704,VICTORIA,,u6694,BERTIE,VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.,Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.
BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --",monarch_subject_authority,authority,0.92,"Victoria exerts absolute household authority by issuing a command to close the smoking-room, overriding Bertie's protests despite his familial address of 'mama'.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Victoria exerts absolute household authority by issuing a command to close the smoking-room, overriding Bertie's protests despite his familial address of 'mama'.""
}"
mrs brown,,L396596,L396602,,6,6,u6694,BERTIE,,u6704,VICTORIA,BERTIE: Mama...,Mama...,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.
BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --
VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.",monarch_subject_authority,authority,0.85,"The speaker addresses the listener as 'Mama' and 'mama', while she exercises royal household authority by commanding that the smoking-room be closed at a specific time.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener as 'Mama' and 'mama', while she exercises royal household authority by commanding that the smoking-room be closed at a specific time.""
}"
