movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
mrs brown,L396571,L396577,6,6,u6704,VICTORIA,u6696,BROWN,VICTORIA: He has been attending at Balmoral for many years.,He has been attending at Balmoral for many years.,"VICTORIA: I am thinking of publishing my ""Highland Journals.""
BROWN: Are they worth reading?
VICTORIA: I am told so.
BROWN: Who by?
VICTORIA: Sir Henry Ponsonby tells me they are charming.
BROWN: What does he know about the Highlands?",6,"VICTORIA: I am thinking of publishing my ""Highland Journals.""",BROWN: Are they worth reading?,VICTORIA: I am told so.,BROWN: Who by?,VICTORIA: Sir Henry Ponsonby tells me they are charming.,BROWN: What does he know about the Highlands?
mrs brown,L396571,L396578,7,7,u6696,BROWN,u6704,VICTORIA,BROWN: That doesn't make him an expert.,That doesn't make him an expert.,"BROWN: Are they worth reading?
VICTORIA: I am told so.
BROWN: Who by?
VICTORIA: Sir Henry Ponsonby tells me they are charming.
BROWN: What does he know about the Highlands?
VICTORIA: He has been attending at Balmoral for many years.",6,BROWN: Are they worth reading?,VICTORIA: I am told so.,BROWN: Who by?,VICTORIA: Sir Henry Ponsonby tells me they are charming.,BROWN: What does he know about the Highlands?,VICTORIA: He has been attending at Balmoral for many years.
mrs brown,L396571,L396579,8,8,u6704,VICTORIA,u6696,BROWN,"VICTORIA: His remarks were directed at the quality of the writing, not its subject.","His remarks were directed at the quality of the writing, not its subject.","VICTORIA: I am told so.
BROWN: Who by?
VICTORIA: Sir Henry Ponsonby tells me they are charming.
BROWN: What does he know about the Highlands?
VICTORIA: He has been attending at Balmoral for many years.
BROWN: That doesn't make him an expert.",6,VICTORIA: I am told so.,BROWN: Who by?,VICTORIA: Sir Henry Ponsonby tells me they are charming.,BROWN: What does he know about the Highlands?,VICTORIA: He has been attending at Balmoral for many years.,BROWN: That doesn't make him an expert.
mrs brown,L396571,L396580,9,9,u6696,BROWN,u6704,VICTORIA,"BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.","I don't groom a horse to have it admired by others, I groom it because it needs grooming.","BROWN: Who by?
VICTORIA: Sir Henry Ponsonby tells me they are charming.
BROWN: What does he know about the Highlands?
VICTORIA: He has been attending at Balmoral for many years.
BROWN: That doesn't make him an expert.
VICTORIA: His remarks were directed at the quality of the writing, not its subject.",6,BROWN: Who by?,VICTORIA: Sir Henry Ponsonby tells me they are charming.,BROWN: What does he know about the Highlands?,VICTORIA: He has been attending at Balmoral for many years.,BROWN: That doesn't make him an expert.,"VICTORIA: His remarks were directed at the quality of the writing, not its subject."
mrs brown,L396571,L396581,10,10,u6704,VICTORIA,u6696,BROWN,VICTORIA: I do not do it for others. But Ponsonby thinks they are good.,I do not do it for others. But Ponsonby thinks they are good.,"VICTORIA: Sir Henry Ponsonby tells me they are charming.
BROWN: What does he know about the Highlands?
VICTORIA: He has been attending at Balmoral for many years.
BROWN: That doesn't make him an expert.
VICTORIA: His remarks were directed at the quality of the writing, not its subject.
BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.",6,VICTORIA: Sir Henry Ponsonby tells me they are charming.,BROWN: What does he know about the Highlands?,VICTORIA: He has been attending at Balmoral for many years.,BROWN: That doesn't make him an expert.,"VICTORIA: His remarks were directed at the quality of the writing, not its subject.","BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming."
mrs brown,L396571,L396582,11,11,u6696,BROWN,u6704,VICTORIA,"BROWN: Just say what you have to say, woman. What other people think shouldn't matter to you.","Just say what you have to say, woman. What other people think shouldn't matter to you.","BROWN: What does he know about the Highlands?
VICTORIA: He has been attending at Balmoral for many years.
BROWN: That doesn't make him an expert.
VICTORIA: His remarks were directed at the quality of the writing, not its subject.
BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.
VICTORIA: I do not do it for others. But Ponsonby thinks they are good.",6,BROWN: What does he know about the Highlands?,VICTORIA: He has been attending at Balmoral for many years.,BROWN: That doesn't make him an expert.,"VICTORIA: His remarks were directed at the quality of the writing, not its subject.","BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.",VICTORIA: I do not do it for others. But Ponsonby thinks they are good.
mrs brown,L396571,L396583,12,12,u6704,VICTORIA,u6696,BROWN,VICTORIA: Of course I shall say what I have to say. I always do.,Of course I shall say what I have to say. I always do.,"VICTORIA: He has been attending at Balmoral for many years.
BROWN: That doesn't make him an expert.
VICTORIA: His remarks were directed at the quality of the writing, not its subject.
BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.
VICTORIA: I do not do it for others. But Ponsonby thinks they are good.
BROWN: Just say what you have to say, woman. What other people think shouldn't matter to you.",6,VICTORIA: He has been attending at Balmoral for many years.,BROWN: That doesn't make him an expert.,"VICTORIA: His remarks were directed at the quality of the writing, not its subject.","BROWN: I don't groom a horse to have it admired by others, I groom it because it needs grooming.",VICTORIA: I do not do it for others. But Ponsonby thinks they are good.,"BROWN: Just say what you have to say, woman. What other people think shouldn't matter to you."
mrs brown,L396584,L396584,0,0,u6696,BROWN,,,"BROWN: Aye, well, if all you want is a good opinion then he'd be sure to oblige you.","Aye, well, if all you want is a good opinion then he'd be sure to oblige you.",,0,,,,,,
mrs brown,L396584,L396585,1,1,u6704,VICTORIA,u6696,BROWN,"VICTORIA: What Mr Ponsonby was appreciating was their literary merit, a skill not intimately associated with the knowledge of grooming. Literary appreciation does not begin and end with Tennyson.","What Mr Ponsonby was appreciating was their literary merit, a skill not intimately associated with the knowledge of grooming. Literary appreciation does not begin and end with Tennyson.","BROWN: Aye, well, if all you want is a good opinion then he'd be sure to oblige you.",1,,,,,,"BROWN: Aye, well, if all you want is a good opinion then he'd be sure to oblige you."
mrs brown,L396589,L396589,0,0,u6696,BROWN,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,,0,,,,,,
mrs brown,L396589,L396590,1,1,u6701,PONSONBY,u6696,BROWN,PONSONBY: She'll need to sign dispatches before she retires.,She'll need to sign dispatches before she retires.,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,1,,,,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
mrs brown,L396589,L396591,2,2,u6696,BROWN,u6701,PONSONBY,BROWN: That can wait till the weekend.,That can wait till the weekend.,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.",2,,,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,PONSONBY: She'll need to sign dispatches before she retires.
mrs brown,L396589,L396592,3,3,u6701,PONSONBY,u6696,BROWN,PONSONBY: There are important papers from --,There are important papers from --,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.
BROWN: That can wait till the weekend.",3,,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,PONSONBY: She'll need to sign dispatches before she retires.,BROWN: That can wait till the weekend.
mrs brown,L396589,L396593,4,4,u6696,BROWN,u6701,PONSONBY,BROWN: It can wait. Anything else?,It can wait. Anything else?,"BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.
PONSONBY: She'll need to sign dispatches before she retires.
BROWN: That can wait till the weekend.
PONSONBY: There are important papers from --",4,,,BROWN: She'll be away on Friday between eight o'clock and six in the evening to visit the Grants in Glasalt. If she's to make the journey there and back in the day she's to have no distractions the night before. She'll take a light supper alone in her private drawing room and retire early.,PONSONBY: She'll need to sign dispatches before she retires.,BROWN: That can wait till the weekend.,PONSONBY: There are important papers from --
mrs brown,L396596,L396596,0,0,u6694,BERTIE,,,BERTIE: Surely it is for the gentlemen to decide when to stop...,Surely it is for the gentlemen to decide when to stop...,,0,,,,,,
mrs brown,L396596,L396597,1,1,u6704,VICTORIA,u6694,BERTIE,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","It is a disgusting habit, Bertie. It should be discouraged.",BERTIE: Surely it is for the gentlemen to decide when to stop...,1,,,,,,BERTIE: Surely it is for the gentlemen to decide when to stop...
mrs brown,L396596,L396598,2,2,u6694,BERTIE,u6704,VICTORIA,"BERTIE: Yes, but isn't midnight a little excessive?","Yes, but isn't midnight a little excessive?","BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.",2,,,,,BERTIE: Surely it is for the gentlemen to decide when to stop...,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged."
mrs brown,L396596,L396599,3,3,u6704,VICTORIA,u6694,BERTIE,VICTORIA: It is quite late enough.,It is quite late enough.,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?",3,,,,BERTIE: Surely it is for the gentlemen to decide when to stop...,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","BERTIE: Yes, but isn't midnight a little excessive?"
mrs brown,L396596,L396600,4,4,u6694,BERTIE,u6704,VICTORIA,"BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --","But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --","BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.",4,,,BERTIE: Surely it is for the gentlemen to decide when to stop...,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","BERTIE: Yes, but isn't midnight a little excessive?",VICTORIA: It is quite late enough.
mrs brown,L396596,L396601,5,5,u6704,VICTORIA,u6694,BERTIE,VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.,Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.
BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --",5,,BERTIE: Surely it is for the gentlemen to decide when to stop...,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","BERTIE: Yes, but isn't midnight a little excessive?",VICTORIA: It is quite late enough.,"BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --"
mrs brown,L396596,L396602,6,6,u6694,BERTIE,u6704,VICTORIA,BERTIE: Mama...,Mama...,"BERTIE: Surely it is for the gentlemen to decide when to stop...
VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.
BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --
VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.",6,BERTIE: Surely it is for the gentlemen to decide when to stop...,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","BERTIE: Yes, but isn't midnight a little excessive?",VICTORIA: It is quite late enough.,"BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --",VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.
mrs brown,L396596,L396603,7,7,u6704,VICTORIA,u6694,BERTIE,VICTORIA: And that is my last word on the matter.,And that is my last word on the matter.,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.
BERTIE: Yes, but isn't midnight a little excessive?
VICTORIA: It is quite late enough.
BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --
VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.
BERTIE: Mama...",6,"VICTORIA: It is a disgusting habit, Bertie. It should be discouraged.","BERTIE: Yes, but isn't midnight a little excessive?",VICTORIA: It is quite late enough.,"BERTIE: But mama, the room was built expressly for that purpose. It has been a smoking-room by tradition ever since father --",VICTORIA: Brown's responsibilities are onerous enough already. He has far too much to do without having to stay up all night waiting for you to go to bed. The smoking-room will be closed and the lights put out at twelve o'clock.,BERTIE: Mama...
